,0,1,2,3,4,5,6,7,8
0,1.6146310465357294,-2.3929152554701894,0.0,0.0,0.0,-2.173743121909185,-1.9955231720820303,0.0,0.0
1,1.5637639690235288,-2.1366209063453105,1.1452898508415572,0.0,0.0,-1.5391649269037337,-1.6187510718149183,0.0,0.0
2,1.1098830864822302,-1.636844942732951,1.1530040709202527,0.0,0.0,-1.1018167241210717,-1.0982907319631137,0.0,0.0
3,1.51208240528621,-1.8669461929895537,0.0,0.0,0.0,-1.6133147649758508,-1.6002991210264905,0.0,0.0
4,1.6542969252620725,-2.0231195689401282,0.0,0.0,0.0,-1.7497306428696615,-1.7750316832636845,0.0,0.0
5,1.3836731968859435,-1.9066475374622502,1.075920773488299,0.0,0.0,-1.373983018228128,-1.4280225004817255,0.0,0.0
6,1.4147326590587348,-1.8278431651969125,0.0,0.0,0.0,-1.4811459764306354,-1.4791726810650916,0.0,0.0
7,1.8080237845303888,-2.14236292597449,0.0,0.0,0.0,-2.0637857938910544,-2.0507691900873275,0.0,0.0
8,1.7944365005342775,-2.2104715402575543,0.0,0.0,0.0,-2.1301473313090145,-2.083301064014043,0.0,0.0
9,1.709778625862123,-1.9713482137134668,0.0,0.0,0.0,-1.8652028651662553,-1.8552400214762748,0.0,0.0
10,1.7640927217335869,-1.9973941342115167,0.0,0.0,0.0,-1.935023277595163,-1.9291648005982143,0.0,0.0
11,1.2444986023444118,-1.6841103343095143,0.0,0.0,0.0,-1.301627656032934,-1.2691342942638042,0.0,0.0
12,1.7322303763084903,-2.128890281431596,0.0,0.0,0.0,-1.8148048328024544,-1.8583793104894613,0.0,0.0
13,1.6889870029468108,-2.345278614525121,1.1834542809365278,0.0,0.0,-1.8038422306325994,-1.7971767082196917,0.0,0.0
14,0.0,-1.0986836415937815,1.6805475307593878,0.0,0.0,0.0,0.0,0.0,0.0
15,1.1456394821723457,-1.8963438257398393,1.4650083803165344,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,-1.7105708136481,1.1289630759827916,0.0,0.0,-1.353170154588266,0.0,0.0,0.0
17,0.0,-2.0104675652289195,0.0,0.0,0.0,-1.8651287608772247,-1.2613597759949173,0.0,0.0
18,0.0,-1.8661521409749893,0.0,0.0,0.0,-1.8698090792157003,-1.1724571791468175,0.0,0.0
19,0.0,-2.067067451110327,0.0,0.0,0.0,-2.0435499571316518,-1.4501073873519224,0.0,0.0
20,1.2931969246020139,-2.2755827348992925,0.0,0.0,0.0,-2.0933358769848476,-1.778877434896669,0.0,0.0
21,0.0,-2.090939245075328,0.0,0.0,0.0,-2.1769303363066115,-1.755189444637067,0.0,0.0
22,1.7832373575167602,-2.043067599660385,0.0,0.0,0.0,-1.9399105406679562,-1.949567206011412,0.0,0.0
23,1.779529250538731,-2.271161867738185,0.0,0.0,0.0,-2.0216251649974084,-1.9955161918947828,0.0,0.0
24,0.0,-1.4310832654285583,1.200769146104873,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,-1.590864304456849,1.3300183784046116,0.0,0.0,0.0,0.0,0.0,0.0
26,1.2569472154294379,-2.144125362612521,1.1149118225864316,0.0,0.0,-1.7080399050157962,-1.4571813023944984,0.0,0.0
27,1.8046024032931915,-2.015489242731434,0.0,0.0,0.0,-2.013560907834059,-2.001875716643996,0.0,0.0
28,0.0,-1.666672348504522,0.0,0.0,0.0,-1.8423232944160528,0.0,0.0,0.0
29,0.0,-1.1021038279617303,1.8421523271436329,0.0,0.0,0.0,1.1583383205206395,0.0,1.2076193586969204
30,0.0,-1.449832743669936,1.2160586078053124,0.0,0.0,-1.1303793283868202,0.0,0.0,0.0
31,0.0,-1.6621723264704908,0.0,0.0,0.0,-1.6048799376967526,0.0,0.0,0.0
32,0.0,-1.6087236072567561,0.0,0.0,0.0,-1.6847416416001573,0.0,0.0,0.0
33,0.0,-1.100371243455173,1.604044691973874,0.0,0.0,0.0,0.0,0.0,1.312090461373382
34,0.0,-1.2279204299204534,1.3737914054736253,0.0,0.0,0.0,0.0,0.0,1.2335727737787914
