,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.839027733573401,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.25521003768545,1.5656668601598038,0.0
2,0.0,-1.194715754983998,0.0,0.0,0.0,0.0,1.5735002631747805,1.7379277828096227,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1.411353889251721,1.4775767153660155,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1.2582300860925242,1.4315084476158924,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1.4241369396762482,1.6160697537290858,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1.457954304190239,1.547598461020295,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4735236431388183,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5576352772323399,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,1.2368899777658597,1.3652198155923485,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,1.154155233336745,1.3486968476018593,0.0
11,0.0,-1.124316482282926,0.0,0.0,0.0,0.0,1.5522339614222866,1.6307629255608924,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,1.1320832042108586,1.4382695971938182,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6638156563612,0.0
14,-1.24299545017911,-1.219075053863846,0.0,0.0,0.0,0.0,1.5674243165607276,2.100560457713377,0.0
15,-1.0617297879514542,0.0,0.0,0.0,0.0,0.0,1.2458168408127681,1.873733499383212,0.0
16,-1.1900111093571781,-1.1007884549124554,0.0,0.0,0.0,-1.1302819099882353,1.2013897986223798,2.2942813063502254,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3009385450471385,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2850973709503783,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24600267312313,0.0
20,0.0,-1.1170373222754744,0.0,0.0,0.0,-1.1462999854106304,0.0,2.05567478403792,0.0
21,0.0,-1.1446590340122371,0.0,0.0,0.0,-1.0608373504360646,0.0,2.050689371189088,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,1.0978357376801167,1.3689546565081459,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5763905255212394,0.0
24,-1.0915180532842819,-1.2745681329481824,0.0,0.0,0.0,0.0,1.6582885595797605,1.8100568205278327,0.0
25,-1.2092960586127195,-1.1751844603293298,0.0,0.0,0.0,-1.1306400329293949,1.3121199439715423,2.2354728591913036,0.0
26,0.0,0.0,0.0,0.0,0.0,-1.2133185669566156,0.0,1.9309506117079223,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3589442062942758,0.0
28,-1.1392588774735208,0.0,0.0,0.0,0.0,0.0,0.0,2.240011006115406,0.0
29,-1.1498707945376243,-1.12051783153373,0.0,0.0,0.0,0.0,1.4913770208849104,2.1880604811816093,0.0
30,-1.2820768247636871,-1.1334703614918773,0.0,0.0,1.0806934225397762,-1.076460522820326,1.3132164656510117,2.26029916744607,0.0
31,-1.1935279691205025,0.0,0.0,0.0,0.0,0.0,1.1401105307943729,2.287589408676072,0.0
32,-1.2089076972032153,0.0,0.0,0.0,0.0,0.0,1.121057611986147,2.2632086417950465,0.0
33,-1.2298161119251552,-1.1756316351847091,0.0,0.0,0.0,0.0,1.4524349873856774,2.1545934770479818,0.0
34,-1.311049500578488,-1.1364196587437598,0.0,0.0,1.0890475944819153,0.0,1.4095890207387973,2.151445966951506,0.0
