,0,1,2,3,4,5,6,7,8
0,1.3428958224360066,0.0,-1.936043132270483,-3.176558429900946,0.0,-1.3801287999767438,-3.555245410436016,-2.3703269923751,-1.4857861277968276
1,1.5568352435509631,-1.2285160442286944,-1.109605719475642,-3.027153556745268,0.0,0.0,-2.790966005817729,-2.1622413785087855,-1.523677221453515
2,1.3006488556623457,-1.424080963903821,0.0,-2.786211633629881,0.0,0.0,-2.0679692287210423,-1.9644427162446672,-1.303558264652189
3,1.494312150438137,-1.8292958544322033,0.0,-2.830132627299516,0.0,0.0,-2.1590739772204754,-2.1685089998205904,-1.1528744226531242
4,1.6075714732533068,-1.7062245331504033,0.0,-2.9208526212218366,0.0,0.0,-2.4810432734677508,-2.2182377270216946,-1.2507535577648519
5,1.4593622733662617,-1.4271287698951682,0.0,-2.902351927034839,0.0,0.0,-2.4052137924791515,-2.094559890228316,-1.3929864460548318
6,1.4352820843861644,-1.7210592884648188,0.0,-2.827000713918157,0.0,0.0,-2.1392323171001295,-2.1269481442470863,-1.2049072396516223
7,1.6852764453192104,-1.3679909848632907,0.0,-2.9601395155182804,0.0,-1.1430496010333628,-2.928338494050781,-2.3251867906681927,-1.2303506031074296
8,1.597898587409603,0.0,0.0,-2.991426515979653,0.0,-1.2533623655444566,-3.144503888463361,-2.3421123124646868,-1.2739016957940226
9,1.6624510392919196,-1.875975060029797,0.0,-2.87981995008473,0.0,0.0,-2.4002629682470533,-2.233128815270322,-1.1301008653518065
10,1.7147968581911863,-1.8303883708296131,0.0,-2.9027467724249743,0.0,0.0,-2.520259948499646,-2.247080090852888,-1.136045540651448
11,1.3203411651429777,-1.6884461110797713,0.0,-2.7658875867604404,0.0,0.0,-1.945182337317237,-2.051601470443408,-1.1676607489012318
12,1.6469793738157161,-1.513056031231364,0.0,-2.9955477690791024,0.0,0.0,-2.7394334927941544,-2.24023504488013,-1.3439323568128991
13,1.5579419772142167,0.0,-1.520080023311069,-3.157057016544444,0.0,0.0,-3.23616639339613,-2.2903126572959587,-1.6138134247441434
14,1.2517321556584518,0.0,-1.7933496613802182,-2.657034407511104,0.0,0.0,-2.143898503709518,-1.3604575615764238,-1.4797184459140553
15,1.5509008337612398,0.0,-2.145643230563903,-3.186929381991422,0.0,0.0,-3.1840371541067434,-1.9269006439722154,-1.8804654830529675
16,1.4160399256024188,0.0,-2.2673045255994637,-2.8830184515468633,0.0,0.0,-3.2103291750753145,-1.807556196750915,-1.71573980415832
17,1.2038743441470652,0.0,-2.3008315415144156,-2.8456262742906966,0.0,-1.3514697934575792,-3.3064381438880135,-1.8691202091704764,-1.585105858820667
18,1.1700718250681381,0.0,-2.1965167263253447,-2.6262716506760944,0.0,-1.3612307558370311,-3.175826113164036,-1.7387250205769944,-1.5105676167551183
19,0.0,0.0,-2.216288851461528,-2.6537511445040014,0.0,-1.5071101592657201,-3.2115646410833416,-1.8028593118632787,-1.3875826570041025
20,1.1641560494215333,0.0,-2.4255123585082328,-3.3077185662822375,0.0,-1.4042510050853803,-3.4632499837414414,-2.3412805434310493,-1.6177811716354809
21,0.0,0.0,-2.274144634905468,-2.8743084314117757,0.0,-1.569886880172762,-3.2070283195861533,-2.0378296361103256,-1.3147016187116938
22,1.717701643945272,-1.7177584657232348,0.0,-2.9390910666012235,0.0,0.0,-2.6404737514580194,-2.2550446770524704,-1.1917958506526463
23,1.5993004824443044,0.0,-1.1301491302969349,-3.055652629577404,0.0,-1.1552531208991588,-3.135825608258826,-2.335964181379629,-1.3991629269636803
24,1.1387912901687673,-1.4704466102145404,0.0,-2.6789967951600295,0.0,0.0,-1.7396827037728515,-1.8639343536235664,-1.1683226282886825
25,1.5210722265590029,0.0,-2.2269155976356543,-2.9565046166324422,0.0,0.0,-3.088686855324157,-1.790313142403015,-1.776529505790028
26,1.232412305792015,0.0,-2.4180826299981506,-3.267485700273558,0.0,-1.1520988913931531,-3.2343968683627518,-2.175372530457147,-1.7742478830972208
27,1.7532011212771992,-1.7457144887833316,0.0,-2.911636044479908,0.0,0.0,-2.6451971625044046,-2.271588224862521,-1.1276628452165163
28,1.1301524236554927,0.0,-2.0259955381466694,-2.3098130307508984,0.0,-1.3591133655454148,-2.9370824247445984,-1.5486854452502434,-1.3834706626962678
29,0.0,0.0,-1.4525210171800713,-2.180399197139651,0.0,0.0,0.0,-1.2116175819290016,0.0
30,1.4387569189810698,0.0,-2.158886868522945,-2.69241324401797,0.0,0.0,-2.9897264913422177,-1.7069141264803087,-1.6267169601888187
31,1.3043236049644051,0.0,-2.171718106518052,-2.6227893459195952,0.0,-1.1578347996698963,-3.1103750700607318,-1.6939208805696135,-1.5859952596910218
32,1.2422595462860133,0.0,-2.074578829729067,-2.4226338705434722,0.0,-1.2251311115250325,-2.985696177926294,-1.5911997424914937,-1.4838837752708065
33,1.0580026949218546,0.0,-1.8298420578655175,-2.3257166598393915,0.0,0.0,-1.8001036429173842,-1.4019346274251916,0.0
34,1.29876814742995,0.0,-1.8939199965546702,-2.280856598166361,0.0,0.0,-2.3122760217786964,-1.5410212574370332,-1.2025826325401079
