,0,1,2,3,4,5,6,7,8
0,0.0,0.0,-1.924764914010898,-2.9818194597360854,0.0,-1.3941601207628205,-3.371847704594777,-2.613320273728988,0.0
1,1.4029048532951054,0.0,0.0,-2.8922991614212124,0.0,0.0,-2.806350858407426,-2.1277540084448248,-1.2000166913988999
2,1.3162536040487296,0.0,0.0,-2.575680376047327,0.0,0.0,-2.162806395494651,-1.7679227619028646,0.0
3,1.3960747145833412,-1.5235028876249754,0.0,-2.6780774762602766,0.0,0.0,-2.147272107024898,-2.088333871820285,0.0
4,1.4458582709848662,-1.3361854875964692,0.0,-2.7905937721601903,0.0,0.0,-2.4445271996549303,-2.1943131337888837,0.0
5,1.3883485323701104,0.0,0.0,-2.733328186393008,0.0,0.0,-2.4486966455082704,-1.9822688559263386,-1.0760777129995998
6,1.3634393748721911,-1.3883651762716989,0.0,-2.660794267990455,0.0,0.0,-2.152948692984324,-2.015896406774011,0.0
7,1.3802512016370465,0.0,0.0,-2.8249774907042093,0.0,-1.3028527546057727,-2.811950279924022,-2.4314551336981074,0.0
8,1.238339600255809,0.0,0.0,-2.8271603566089984,0.0,-1.3769078417604979,-2.997904571307608,-2.5020199044088622,0.0
9,1.4891269249133228,-1.5574290977221645,0.0,-2.757882304858016,0.0,0.0,-2.3402604218474186,-2.229473761257763,0.0
10,1.5065975282780562,-1.4839207292542285,0.0,-2.791252383912119,0.0,-1.0969825050307138,-2.4435493368130863,-2.270864343988815,0.0
11,1.296689725524969,-1.3486433667535136,0.0,-2.5759847820180526,0.0,0.0,-1.9904233819494048,-1.8902746680410505,0.0
12,1.4278487193287326,-1.0604091128480135,0.0,-2.88271553751106,0.0,0.0,-2.6877940843772734,-2.258817859768428,-1.0528740282733335
13,1.2886123211977563,0.0,-1.4663506450791228,-3.0337014089050904,0.0,-1.055401214173041,-3.199630996975587,-2.3762162693522293,-1.2496550338537271
14,1.5875819487640674,0.0,-1.559165740728729,-2.3142426193082675,0.0,0.0,-2.5217317047947656,0.0,-1.1932849677461257
15,1.4938318806209105,0.0,-2.09138716639228,-3.0652855536777732,0.0,0.0,-3.363912727585907,-1.9027989305354585,-1.4858433787677399
16,1.3825666791867754,0.0,-1.915487186819006,-2.5352742271099573,0.0,0.0,-3.250485274555415,-1.8842576122756753,-1.0765131379059252
17,0.0,0.0,-1.9328439298886826,-2.488378837217158,0.0,-1.2397835081344324,-3.169286269135438,-2.050313719075613,0.0
18,0.0,0.0,-1.7481997169056365,-2.222263809255158,0.0,-1.2305120535859764,-3.022112949032763,-1.9298410372698895,0.0
19,0.0,0.0,-1.804882221627973,-2.2616228947536454,0.0,-1.3729370770093983,-2.9562957168592403,-2.0280168104272955,0.0
20,0.0,0.0,-2.3829010607612866,-3.105714684195493,0.0,-1.303507207179485,-3.2615429038500943,-2.603686694404786,-1.0924121134129503
21,0.0,0.0,-2.0301354270161474,-2.520081447888123,0.0,-1.414195005199736,-2.85061278369391,-2.3058166038135086,0.0
22,1.4847488793173753,-1.3258225104223893,0.0,-2.833047014094958,0.0,-1.145132750940508,-2.5599923685983392,-2.2917500604199432,0.0
23,1.2797549688599779,0.0,-1.0738215410313496,-2.9150247434881282,0.0,-1.266047637147133,-3.031971390625028,-2.4598738114618786,-1.053417930862769
24,1.2156951851266595,0.0,0.0,-2.4349319395328313,0.0,0.0,-1.8690249794608067,-1.6081714903139588,0.0
25,1.592223521890616,0.0,-1.9646041786959347,-2.6692782973542495,0.0,0.0,-3.2660548454728473,-1.752933859943227,-1.2455595899235328
26,0.0,0.0,-2.380650518700279,-3.1287509890328495,0.0,0.0,-3.173457314531708,-2.3667202664255176,-1.2631187918127182
27,1.5049472847123666,-1.3705116666981483,0.0,-2.8040138673819266,0.0,-1.2114857989744678,-2.548348359671142,-2.3271479631389074,0.0
28,0.0,0.0,-1.490992429734952,-1.8568333880825119,0.0,-1.182730400623416,-2.7621154130034764,-1.7645726335275063,0.0
29,0.0,0.0,-1.120365703084853,-1.6374517530784338,0.0,1.1128243676508038,-1.377120436146575,0.0,0.0
30,1.4948872276541032,0.0,-1.729876335552525,-2.257820682364636,0.0,0.0,-3.052219784963497,-1.734738530720209,0.0
31,1.2351655026718793,0.0,-1.714599524309061,-2.2029542536384725,0.0,0.0,-3.0453482258700504,-1.8357159912811354,0.0
32,1.167531239741861,0.0,-1.5630195520119454,-1.971029972813889,0.0,0.0,-2.8728354770728246,-1.7662931543096547,0.0
33,1.4006346314316083,0.0,-1.3912024544698403,-1.695790799000571,0.0,0.0,-2.065150028144531,0.0,0.0
34,1.488240405022693,0.0,-1.356738961817204,-1.6703470977125525,0.0,0.0,-2.4083024356863048,-1.4498029059214645,0.0
