,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,2.559260779031386,0.0,0.0,0.0,0.0
1,0.0,-2.7276136876236152,0.0,0.0,2.908685323686889,0.0,0.0,0.0,0.0
2,0.0,-3.0144316326470992,0.0,0.0,2.9967370319905475,0.0,0.0,0.0,0.0
3,0.0,-3.021470477539507,0.0,0.0,2.725896409563174,0.0,0.0,0.0,0.0
4,0.0,-2.882613426599008,0.0,0.0,2.6884720621502334,0.0,0.0,0.0,0.0
5,0.0,-2.9503454217117255,0.0,0.0,2.9323874521365285,0.0,0.0,0.0,0.0
6,0.0,-3.0257544961724334,0.0,0.0,2.8153507251161036,0.0,0.0,0.0,0.0
7,0.0,-2.4113639698827187,0.0,0.0,2.5490362068366017,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,2.5658367768122745,0.0,0.0,0.0,0.0
9,0.0,-2.901025596154647,0.0,0.0,2.5519655560786005,0.0,0.0,0.0,0.0
10,0.0,-2.795624698600919,0.0,0.0,2.494746653741017,0.0,0.0,0.0,0.0
11,0.0,-3.0493129383332507,0.0,0.0,2.8766593394073174,0.0,0.0,0.0,0.0
12,0.0,-2.668068341855928,0.0,0.0,2.683440862280722,0.0,0.0,0.0,0.0
13,0.0,-2.293199385512425,0.0,0.0,2.8833927492294684,0.0,0.0,0.0,0.0
14,0.0,-2.4802643751321463,0.0,0.0,3.0315986932061803,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,3.0118048922511873,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,2.9059115670254196,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,2.683637876301825,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,2.684461197427334,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,2.512489735738226,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,2.4701434916230034,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,2.2970015005623328,0.0,0.0,0.0,0.0
22,0.0,-2.688502346501108,0.0,0.0,2.5143791576119257,0.0,0.0,0.0,0.0
23,0.0,-2.260164766133065,0.0,0.0,2.693023849885718,0.0,0.0,0.0,0.0
24,0.0,-3.0254825952550424,0.0,0.0,3.001733237483564,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,3.001916956249979,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,2.661325228827867,0.0,0.0,0.0,0.0
27,0.0,-2.658040624321535,0.0,0.0,2.4393303285591603,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,2.68754868786171,0.0,0.0,0.0,0.0
29,0.0,-2.6122680851804847,0.0,0.0,2.7903102399664697,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,2.9796446351296515,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,2.8267252983906053,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,2.7851758506548796,0.0,0.0,0.0,0.0
33,0.0,-2.3085868271697696,0.0,0.0,2.9063343892913256,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,2.978081191111465,0.0,0.0,0.0,0.0
