,0,1,2,3,4,5,6,7,8
0,0.0,-3.1104698070222523,1.475361492058116,-1.5742308328957846,1.7082471958025889,0.0,-1.2104025281149937,-2.0564925289131235,3.5454587084184936
1,0.0,-3.1155294090377517,1.5598333944974534,-1.0870169260106102,0.0,0.0,0.0,-2.021622106216261,2.7481930326513453
2,0.0,-2.8510111921822396,1.240473491214007,-1.0807055465258155,0.0,0.0,0.0,-1.9027263421061256,2.394081350996934
3,0.0,-2.976433275089513,1.3295387238986023,0.0,0.0,0.0,0.0,-1.918044786432051,2.4086379271259024
4,0.0,-3.076839637917711,1.493114879564418,0.0,0.0,0.0,0.0,-1.9658223764947582,2.5605472002280387
5,0.0,-3.008644850187902,1.399184432476958,-1.091007770670616,0.0,0.0,0.0,-1.975953546779643,2.557002364239927
6,0.0,-2.9506342879051504,1.3131824299019998,-1.0654205636750336,0.0,0.0,0.0,-1.9262252818057706,2.4200391309868885
7,0.0,-3.1572642827383097,1.693463420805505,-1.0597927723445497,0.0,0.0,0.0,-2.0439751885986945,2.883062560722987
8,0.0,-3.170834576901561,1.702092744625244,-1.211320720584082,1.0698136341526918,0.0,0.0,-2.1071793270899732,3.1296349437819737
9,0.0,-3.0623752123268093,1.4585340791991441,0.0,0.0,0.0,0.0,-1.9205200729997602,2.4786905936099757
10,0.0,-3.0785532011333587,1.5246802582788666,0.0,0.0,0.0,0.0,-1.9215972909872059,2.528313093827062
11,0.0,-2.8594169535365324,1.2247877797439235,-1.0675993396845274,0.0,0.0,0.0,-1.887816155221708,2.340567256519973
12,0.0,-3.1094748157164522,1.6075058838531127,0.0,0.0,0.0,0.0,-1.995431340573806,2.702375940859213
13,0.0,-3.1934038488317436,1.6407644700435169,-1.2007631273934525,1.098985455684437,0.0,0.0,-2.0765335328205583,3.0496779543835695
14,0.0,-2.566221537077496,1.0550726322108521,0.0,0.0,0.0,0.0,-1.7404112137598218,2.2254986116419535
15,0.0,-3.0365209956613675,1.4801254509364623,-1.174822032818543,1.233441776452289,0.0,0.0,-1.8596449858382214,2.885295715620137
16,0.0,-2.941766015465304,1.2201024938976788,-1.7268023385849132,2.281763657889371,0.0,0.0,-1.75611002209224,3.1095007337339076
17,0.0,-2.9374761762254966,1.191504717506768,-1.8963644674860587,2.5010834600304257,0.0,0.0,-1.662768297943456,3.3473904306156093
18,0.0,-2.8105002791830533,1.1225690703174072,-1.9429698721815651,2.602363847108494,0.0,0.0,-1.6575761756613776,3.270493938681505
19,0.0,-2.7939967865647777,1.079327117937653,-1.9914043066037488,2.573929510968512,0.0,0.0,-1.5859551204231437,3.3645482947003513
20,0.0,-2.9329662752530705,1.2655326984934196,-1.7224689720182518,2.0537273910645486,0.0,-1.0843305804437358,-1.7084499648956484,3.529027964114033
21,0.0,-2.6717953133206516,0.0,-1.953134356531632,2.339164178466457,0.0,-1.0671098391456828,-1.5289202110185438,3.510048537500218
22,0.0,-3.086116979330752,1.583409967655239,0.0,0.0,0.0,0.0,-1.9431829347279834,2.6056689827055872
23,0.0,-3.1901347052557454,1.691107103455162,-1.1790611417278898,0.0,0.0,0.0,-2.0980899413141385,3.056683616602261
24,0.0,-2.71377048564355,1.1217719498580438,0.0,0.0,0.0,0.0,-1.8189475226661083,2.2385251650572817
25,0.0,-2.9462533584735806,1.256121298139067,-1.491162388115762,1.849890957776388,0.0,0.0,-1.8055384661358365,2.886781420916898
26,0.0,-2.9831684326851367,1.409703854826544,-1.5371843746566487,1.891067547273046,0.0,0.0,-1.6905586687624607,3.3113733919633646
27,0.0,-3.089233140711054,1.5895452621305517,0.0,0.0,0.0,0.0,-1.9315224192797509,2.600247154158738
28,0.0,-2.618400135173084,0.0,-1.9555510505693259,2.691468210456518,0.0,0.0,-1.6351539894873566,3.1097715200581515
29,0.0,-2.158837700950084,0.0,0.0,0.0,0.0,0.0,-1.4044425009107315,1.5740487619282884
30,0.0,-2.816198482389401,1.1376146232441593,-1.6858274354282086,2.2091852766002598,0.0,0.0,-1.7845760288208004,2.9016154902935694
31,0.0,-2.808793140117381,1.135632438403409,-1.862852964609066,2.5218753408060377,0.0,0.0,-1.7164239635337897,3.146767934232528
32,0.0,-2.696564734053788,1.08339447699372,-1.90353656923951,2.6130628842455574,0.0,0.0,-1.6849997594819819,3.1040721278217998
33,0.0,-2.331857882759924,0.0,-1.131074572954397,1.2388039860718922,0.0,0.0,-1.6106134542517465,1.9733087766080435
34,0.0,-2.5205669800248733,0.0,-1.4735159162405587,1.8274633697055127,0.0,0.0,-1.7074355169335889,2.378595304326844
