,0,1,2,3,4,5,6,7,8
0,0.0,-3.1104698070222523,0.0,0.0,0.0,0.0,0.0,0.0,3.5454587084184936
1,0.0,-3.1155294090377517,0.0,0.0,0.0,0.0,0.0,0.0,2.7481930326513453
2,0.0,-2.8510111921822396,0.0,0.0,0.0,0.0,0.0,0.0,2.394081350996934
3,0.0,-2.976433275089513,0.0,0.0,0.0,0.0,0.0,0.0,2.4086379271259024
4,0.0,-3.076839637917711,0.0,0.0,0.0,0.0,0.0,0.0,2.5605472002280387
5,0.0,-3.008644850187902,0.0,0.0,0.0,0.0,0.0,0.0,2.557002364239927
6,0.0,-2.9506342879051504,0.0,0.0,0.0,0.0,0.0,0.0,2.4200391309868885
7,0.0,-3.1572642827383097,0.0,0.0,0.0,0.0,0.0,0.0,2.883062560722987
8,0.0,-3.170834576901561,0.0,0.0,0.0,0.0,0.0,0.0,3.1296349437819737
9,0.0,-3.0623752123268093,0.0,0.0,0.0,0.0,0.0,0.0,2.4786905936099757
10,0.0,-3.0785532011333587,0.0,0.0,0.0,0.0,0.0,0.0,2.528313093827062
11,0.0,-2.8594169535365324,0.0,0.0,0.0,0.0,0.0,0.0,2.340567256519973
12,0.0,-3.1094748157164522,0.0,0.0,0.0,0.0,0.0,0.0,2.702375940859213
13,0.0,-3.1934038488317436,0.0,0.0,0.0,0.0,0.0,0.0,3.0496779543835695
14,0.0,-2.566221537077496,0.0,0.0,0.0,0.0,0.0,0.0,2.2254986116419535
15,0.0,-3.0365209956613675,0.0,0.0,0.0,0.0,0.0,0.0,2.885295715620137
16,0.0,-2.941766015465304,0.0,0.0,2.281763657889371,0.0,0.0,0.0,3.1095007337339076
17,0.0,-2.9374761762254966,0.0,0.0,2.5010834600304257,0.0,0.0,0.0,3.3473904306156093
18,0.0,-2.8105002791830533,0.0,0.0,2.602363847108494,0.0,0.0,0.0,3.270493938681505
19,0.0,-2.7939967865647777,0.0,0.0,2.573929510968512,0.0,0.0,0.0,3.3645482947003513
20,0.0,-2.9329662752530705,0.0,0.0,0.0,0.0,0.0,0.0,3.529027964114033
21,0.0,-2.6717953133206516,0.0,0.0,2.339164178466457,0.0,0.0,0.0,3.510048537500218
22,0.0,-3.086116979330752,0.0,0.0,0.0,0.0,0.0,0.0,2.6056689827055872
23,0.0,-3.1901347052557454,0.0,0.0,0.0,0.0,0.0,0.0,3.056683616602261
24,0.0,-2.71377048564355,0.0,0.0,0.0,0.0,0.0,0.0,2.2385251650572817
25,0.0,-2.9462533584735806,0.0,0.0,0.0,0.0,0.0,0.0,2.886781420916898
26,0.0,-2.9831684326851367,0.0,0.0,0.0,0.0,0.0,0.0,3.3113733919633646
27,0.0,-3.089233140711054,0.0,0.0,0.0,0.0,0.0,0.0,2.600247154158738
28,0.0,-2.618400135173084,0.0,0.0,2.691468210456518,0.0,0.0,0.0,3.1097715200581515
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,-2.816198482389401,0.0,0.0,0.0,0.0,0.0,0.0,2.9016154902935694
31,0.0,-2.808793140117381,0.0,0.0,2.5218753408060377,0.0,0.0,0.0,3.146767934232528
32,0.0,-2.696564734053788,0.0,0.0,2.6130628842455574,0.0,0.0,0.0,3.1040721278217998
33,0.0,-2.331857882759924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,-2.5205669800248733,0.0,0.0,0.0,0.0,0.0,0.0,2.378595304326844
