,0,1,2,3,4,5,6,7
0,31.04970950610135,20.34267697291507,18.296394969227926,6.19560697635161,24.94651893153601,13.298052425830294,139.9437449700926,10.745680389444408
1,79.44671053712514,35.75481271455831,50.61076519940441,32.42650826379331,147.86508503962693,26.360974331360136,452.6894427747174,50.40336300027717
2,65.29743303118381,27.982253284818725,64.30582695963598,42.28904837999246,152.7869398731461,20.4894566815395,437.25380819250495,28.309147909424958
3,3382.883794443335,170.2988856460472,928.027032202524,539.3155369241696,523.4490148379066,602.7176359866809,9091.815197815324,161.57024847782193
4,16.175455445912753,157.1807223864909,55.67659354941355,109.37125363345241,645.6903282517277,76.00841448467834,1363.1747174536786,240.61723060908884
5,17.094892977790433,410.660185805889,169.94314621379266,301.5314487352342,1736.3906106101979,234.7393556202436,3567.33996495418,576.2829260577656
6,93.8417074551243,7983.495146354086,3252.515071839803,4596.248783228993,31028.29321661815,4338.454722410552,55250.68894138826,10218.342559096829
7,16.974715040805826,19.555839637335215,16.82474206993949,7.855822658899704,35.61320113211017,10.410863425084445,123.18045123790095,12.18570859920949
8,180.3062685182749,66.91992083244948,317.1180751588399,183.29003828262645,252.91198924177294,37.77679994901442,1266.1067083252287,22.35442328772172
9,17.60969435253091,78.03314020767263,29.540185922330853,55.00098622565147,319.3114723036599,48.71338025035428,807.2382998461836,154.20400143517327
