,0,1,2,3,4,5,6,7,8
0,1.420692388073942,-1.1010003414953433,1.7100564387467834,-1.454874609001651,0.0,-1.9836863450600561,-2.3691729348603645,-1.8714371696643208,1.225303489824088
1,0.0,-1.0998265652013965,0.0,-1.3994977079697777,0.0,-2.7487071403642465,-2.3465181789307326,-1.9756782757125384,0.0
2,0.0,-1.1368913892967207,0.0,-1.4481805559791543,0.0,-3.0221552670403797,-2.379697648782345,-2.0697537370731984,0.0
3,0.0,-1.248529730050887,0.0,-1.7421289215066997,0.0,-3.143472561397628,-2.7148817226045003,-2.2755020642061217,0.0
4,0.0,-1.200187022406213,0.0,-1.700313293766462,0.0,-2.9981585722939235,-2.6591331297758884,-2.222399196910193,0.0
5,0.0,-1.1489544341252307,0.0,-1.4851202742863907,0.0,-2.9433629615012453,-2.434559874857938,-2.0612870676482586,0.0
6,0.0,-1.2314540246681485,0.0,-1.6636655206360131,0.0,-3.1208154383991427,-2.633582146359664,-2.216225100062446,0.0
7,1.1544687560845992,-1.1429550163357531,0.0,-1.8079069810516069,0.0,-2.7604562004519035,-2.686682855740015,-2.202397956568163,0.0
8,1.2688600766143021,-1.152802631629908,0.0,-1.7587342181037064,0.0,-2.5346585040835996,-2.626468751964343,-2.1075381600947147,0.0
9,0.0,-1.2086522844841836,0.0,-1.8153691506810603,0.0,-3.061147053870267,-2.7676006120440686,-2.3236299794174906,0.0
10,1.0599212880390099,-1.1742062368596298,0.0,-1.8137968760177756,0.0,-3.001627450917112,-2.754037393350294,-2.3223111012290834,0.0
11,0.0,-1.2326058173723333,0.0,-1.620621938570313,0.0,-3.161795883638533,-2.5873358573391942,-2.2034237385928885,0.0
12,1.0769389687121547,-1.1453593437351395,0.0,-1.6163059878129034,0.0,-2.8461417591421694,-2.5678066585306816,-2.1514933513790857,0.0
13,1.1362514696587958,0.0,1.249681015087816,-1.3923263782046085,0.0,-2.4858186785391387,-2.301158248548599,-1.8992361110960079,0.0
14,0.0,0.0,1.400051313733322,0.0,0.0,-2.395792299933828,-1.4500548284080617,-1.7109541631645617,0.0
15,0.0,0.0,1.8426082239813097,0.0,0.0,-1.7949296776908334,-1.4313851416335057,-1.4871511121482999,0.0
16,0.0,0.0,1.6363921217039186,-1.0933813750340649,0.0,-2.129622061014003,-1.698139945829991,-1.625173573109154,1.5419130651001363
17,0.0,0.0,1.721390204250114,-1.1436666270264624,0.0,-1.784255203497215,-1.817759737428186,-1.6673194360835066,1.6649260901412872
18,0.0,0.0,1.6016617532991324,-1.1053951394054504,0.0,-1.9425739480117579,-1.809365398045706,-1.6856830430843137,1.8302020464250899
19,0.0,0.0,1.6895501564294904,-1.14580697290581,0.0,-1.638431711403133,-1.90936616294046,-1.7245112774061149,1.7943635250807364
20,1.2063603861016021,0.0,2.0077699135515137,-1.2021441394312635,0.0,-1.4540774841769202,-1.971672749079714,-1.6496741171231388,1.3083538002317179
21,0.0,0.0,1.875791480601707,-1.2009397997797293,0.0,-1.3599445384301778,-2.091248109371123,-1.6965464995432273,1.5343040534061734
22,1.0733027626934564,-1.1482820159038496,0.0,-1.7618778788253189,0.0,-2.9279465719346645,-2.69901485669796,-2.27827046809695,0.0
23,1.2003881202235511,-1.1359667324254668,0.0,-1.6556117889523956,0.0,-2.593119541290659,-2.54919713108802,-2.0611601084864266,0.0
24,0.0,-1.1571102668223743,0.0,-1.4471215389941237,0.0,-3.098437849227258,-2.3592021078533714,-2.105276244888193,0.0
25,0.0,0.0,1.6684631702377026,0.0,0.0,-2.136599711727861,-1.6034529424475035,-1.5985638776980264,1.2714109796889128
26,0.0,0.0,2.023166564592848,0.0,0.0,-1.3940959833312532,-1.6224140175472017,-1.5189617344303876,1.1720776915208482
27,1.075486814449259,-1.1411921196232124,0.0,-1.8352600706237985,0.0,-2.945488842142723,-2.7515224054744922,-2.324696715176375,0.0
28,0.0,0.0,1.4292203986038559,0.0,0.0,-2.192574612537567,-1.775644840075817,-1.6670425147198709,2.0088586729180955
29,0.0,0.0,0.0,-1.2291910236060672,0.0,-2.96992006778407,-1.441813409520987,-2.085255008181412,0.0
30,0.0,0.0,1.444644992009091,-1.0626339648270173,0.0,-2.5127591127308864,-1.682755798934434,-1.667060998067904,1.6723291965179126
31,0.0,0.0,1.519770489172053,-1.0726697510838492,0.0,-2.2406498102372745,-1.7376069553006783,-1.6557046156692692,1.8059643931635347
32,0.0,0.0,1.433122137055518,0.0,0.0,-2.3264876779203822,-1.7382383465407403,-1.655183206352447,1.9338874404262072
33,0.0,0.0,0.0,-1.1676639213090494,0.0,-3.0561326799134227,-1.512954574009118,-1.9618845479320801,1.341494799224521
34,0.0,0.0,1.0561352358890528,0.0,0.0,-3.0844266944879513,-1.5724600611865367,-1.764113175040588,1.7285771217267654
