,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,-2.5547923960819725,0.0,0.0,2.6443290282246648,0.0,0.0,0.0,0.0
2,0.0,-2.879050017879293,0.0,0.0,2.696310976652087,0.0,0.0,0.0,0.0
3,0.0,-2.686571645216391,0.0,0.0,2.4170596262349764,0.0,0.0,0.0,0.0
4,0.0,-2.5298031821429414,0.0,0.0,2.416415086198498,0.0,0.0,0.0,0.0
5,0.0,-2.7659760609131117,0.0,0.0,2.639043752422899,0.0,0.0,0.0,0.0
6,0.0,-2.7467340391937944,0.0,0.0,2.4984988097341847,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,2.2673463920712003,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,-2.468659655057276,0.0,0.0,2.2980009447516485,0.0,0.0,0.0,0.0
10,0.0,-2.335134724556928,0.0,0.0,2.269269236450329,0.0,0.0,0.0,0.0
11,0.0,-2.811805931020201,0.0,0.0,2.5480388662805606,0.0,0.0,0.0,0.0
12,0.0,-2.331981978513186,0.0,0.0,2.4376387536541544,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,2.555866439016275,0.0,0.0,0.0,0.0
14,0.0,-2.778445062514193,0.0,0.0,3.1147322067863326,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,2.9558455483607227,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,2.5468013863004506,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,-2.2462239005257127,0.0,0.0,2.2976381897901557,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,2.344017414417227,0.0,0.0,0.0,0.0
24,0.0,-2.9060288492322575,0.0,0.0,2.6983207128588336,0.0,0.0,0.0,2.2833661461810615
25,0.0,0.0,0.0,0.0,2.8610863533830795,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,2.2336369097788022,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,-2.834683435871457,0.0,0.0,2.792525793076503,0.0,0.0,-2.228445528332691,2.420286198681227
30,0.0,0.0,0.0,0.0,2.7339813741148187,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,2.36265162431939,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,2.289579545433169,0.0,0.0,0.0,0.0
33,0.0,-2.7197034590041222,0.0,0.0,2.969547039021265,0.0,0.0,0.0,2.3295104739922414
34,0.0,-2.3354026460197814,0.0,0.0,2.899678097230432,0.0,0.0,0.0,0.0
