,0,1,2,3,4,5,6,7,8
0,1.3218716063965468,-1.366669568783025,0.0,0.0,0.0,0.0,0.0,-2.257681307312099,1.6406380880744367
1,1.7297397264743914,-1.8060557149402474,0.0,0.0,0.0,0.0,-1.0590428590420968,-2.1803214307506593,0.0
2,1.7382778207351974,-1.9338510443289945,0.0,0.0,0.0,0.0,-1.1222473906668646,-1.9422563074529877,0.0
3,1.5981821010847246,-1.9532854777749777,0.0,0.0,0.0,0.0,0.0,-1.671907475274524,0.0
4,1.5942722766714474,-1.8563507532238679,0.0,0.0,0.0,0.0,0.0,-1.808012877340292,0.0
5,1.7239384343361006,-1.9064827240325186,0.0,0.0,0.0,0.0,0.0,-2.006712178080484,0.0
6,1.6440466566681278,-1.9596074580512808,0.0,0.0,0.0,0.0,0.0,-1.752626086246684,0.0
7,1.4848069968762028,-1.6192138179405327,0.0,0.0,0.0,0.0,0.0,-1.9534878483880225,0.0
8,1.444266830252084,-1.515338012316125,0.0,0.0,0.0,0.0,0.0,-2.0879119946194686,1.059094817351911
9,1.5222703986570092,-1.8532524131668557,0.0,0.0,0.0,0.0,0.0,-1.6499034603101856,0.0
10,1.499606099620045,-1.7889851065117421,0.0,0.0,0.0,0.0,0.0,-1.6810452713771473,0.0
11,1.6652726597420786,-1.977831466705364,0.0,0.0,0.0,0.0,0.0,-1.737650618634777,0.0
12,1.6006963890545156,-1.757212528436579,0.0,0.0,0.0,0.0,0.0,-1.9584993758087017,0.0
13,1.6752313055351582,-1.65072018401038,0.0,0.0,0.0,0.0,-1.0978704320756,-2.3538997030799265,1.3273683447522953
14,1.7968391016821614,-1.4509651540341544,0.0,0.0,-1.0799992903606306,0.0,-1.7026517865596582,-2.5361897094559858,1.4299862054693608
15,1.8631250512190545,-1.609891824072637,1.131282300717317,0.0,-1.2860389311409932,0.0,-1.6261133365474851,-2.746600770611467,2.1879289862381306
16,0.0,0.0,1.5630140710840381,0.0,0.0,0.0,-1.3749586022486542,-2.2451063417588375,2.3233576514323526
17,0.0,0.0,1.7801392924433856,0.0,0.0,0.0,-1.1935118170947077,-1.984194964318789,2.4344146545917607
18,0.0,0.0,1.726506606978494,0.0,0.0,0.0,-1.1203314428709779,-1.9011703505308737,2.325700502269475
19,0.0,0.0,1.8197505764045327,0.0,0.0,0.0,0.0,-1.74128952262221,2.310891197733238
20,1.1551480176874092,-1.3158865498201255,1.6433740848717475,0.0,-1.0794369565388875,0.0,-1.2123795874614427,-2.1422810165855513,2.294790354681788
21,0.0,-1.083513582281165,1.9121131422341084,0.0,0.0,0.0,0.0,-1.6675181341129706,2.29088241449359
22,1.5127649149647588,-1.741478674221446,0.0,0.0,0.0,0.0,0.0,-1.7736752693370148,0.0
23,1.5416384075235103,-1.5934106168833322,0.0,0.0,0.0,0.0,0.0,-2.1587671583557437,1.093797221459073
24,1.7197706118290053,-1.9244008010283713,0.0,0.0,0.0,0.0,-1.1587067061498613,-1.8410392844456087,0.0
25,1.368868194808517,-1.1396560469289418,1.348730894632157,0.0,-1.1213490764227625,0.0,-1.5256292882699958,-2.497597309168088,2.1776333458205945
26,1.3655669000851594,-1.4500812121370519,1.7956159781336571,0.0,-1.315590217670676,0.0,-1.522371684727888,-2.278074864513121,2.612661991703311
27,1.4698853675138068,-1.7147785989577375,0.0,0.0,0.0,0.0,0.0,-1.7202619089186566,0.0
28,0.0,0.0,1.6660239622193698,0.0,0.0,0.0,-1.052502656218583,-1.7724087603989105,2.1601641493148223
29,1.5544299602006524,-1.3233696833873214,0.0,0.0,0.0,0.0,-1.612698484409273,-1.723353645494051,0.0
30,0.0,0.0,1.3775130434110396,0.0,0.0,0.0,-1.3996098701247508,-2.175111354359526,2.0153242338663113
31,0.0,0.0,1.616027846281281,0.0,0.0,0.0,-1.2328937839782046,-2.0216072287959808,2.2606381335319625
32,0.0,0.0,1.6228681709127235,0.0,0.0,0.0,-1.1568483079053684,-1.894098195966169,2.180330209515401
33,1.3271514393197368,0.0,0.0,0.0,0.0,0.0,-1.6297317712506743,-1.8289438426467526,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,-1.472841683963591,-1.7784191583228786,1.3276185791351292
