,0,1,2,3,4,5,6,7,8
0,0.0,-3.5420124525328185,1.8446043060822843,0.0,0.0,0.0,-2.2574845845331004,0.0,0.0
1,0.0,-3.608130022320306,0.0,0.0,1.1812484065706748,0.0,-1.7656102603129609,0.0,0.0
2,-1.220689377343075,-3.124317194183757,0.0,0.0,1.7123153363216297,0.0,-1.3087133884590672,0.0,0.0
3,-1.0799645915877285,-3.379760042785039,0.0,0.0,1.7217504902297287,-1.0860753684908506,-1.550251957061846,0.0,0.0
4,0.0,-3.59338178604892,0.0,-1.0670561281497015,1.4563052732936763,-1.1015913916160869,-1.7566512385099766,0.0,0.0
5,0.0,-3.3860596327807593,0.0,0.0,1.5342453408107624,0.0,-1.5399865116699427,0.0,0.0
6,-1.1238462676123813,-3.3272720483784197,0.0,0.0,1.7244781485253533,0.0,-1.4915986275065538,0.0,0.0
7,0.0,-3.7708116735240944,1.070799200546364,-1.0836807860340163,0.0,-1.1243501604715107,-2.0959776457194677,0.0,0.0
8,0.0,-3.766192379466236,1.4097878731693443,0.0,0.0,0.0,-2.1982142922457313,0.0,0.0
9,0.0,-3.5668488670460445,0.0,-1.0715272421054989,1.5196558173897954,-1.1974965369170993,-1.7685729956307565,0.0,0.0
10,0.0,-3.6348985692070186,0.0,-1.0865687428126516,1.3788051428407377,-1.2261380246853917,-1.8677195843736478,0.0,0.0
11,-1.2526985560462105,-3.178409195222665,0.0,0.0,1.810855293693507,0.0,-1.3541834362328746,0.0,0.0
12,0.0,-3.72357214340875,0.0,-1.0791081199677763,1.1602822133528725,-1.0960063555985404,-1.9149786402887319,0.0,0.0
13,0.0,-3.6869003372468314,1.2569128311047937,0.0,0.0,0.0,-1.9825908800975611,0.0,0.0
14,0.0,-2.4932604374796314,0.0,0.0,1.3003027777621796,0.0,0.0,-1.3575369009453,0.0
15,0.0,-2.8556708072168218,1.296877301051395,0.0,0.0,0.0,-1.3540071423102231,-1.0774512259359308,0.0
16,0.0,-2.0896459431455834,1.3083008863073593,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,-2.134108046447591,1.4475395168655767,0.0,0.0,0.0,-1.0876077238074315,0.0,0.0
18,0.0,-1.8016836881259035,1.3703249074887225,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,-2.0507188925860946,1.4851228133016607,0.0,0.0,0.0,-1.251650195911085,0.0,0.0
20,0.0,-2.866002223008203,1.872384702583904,0.0,0.0,0.0,-1.9875908555554798,0.0,0.0
21,1.2284004337966548,-2.542562184056697,1.8551205352146651,0.0,0.0,0.0,-1.9814029533006756,0.0,0.0
22,0.0,-3.6931818590417227,0.0,-1.0901233365673164,1.2332430439821713,-1.2109370835975224,-1.9364981354652806,0.0,0.0
23,0.0,-3.777645377086199,1.2770545401074447,0.0,0.0,0.0,-2.1129841691913134,0.0,0.0
24,-1.35309767722898,-2.954003883976914,0.0,0.0,1.8127763389453204,0.0,-1.144205712452588,0.0,0.0
25,0.0,-2.348408524570348,1.212435964092288,0.0,0.0,0.0,0.0,-1.0632329405626744,0.0
26,0.0,-2.587088826405621,1.6503350886335326,0.0,0.0,0.0,-1.587701512491234,0.0,0.0
27,0.0,-3.685412454610325,0.0,-1.0961244423731733,1.2078172561521232,-1.2431949676007064,-1.9681263523890369,0.0,0.0
28,0.0,-1.3530336969693593,1.2592103253718718,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,-1.9863320468535701,0.0,0.0,1.131251737402497,0.0,0.0,-1.3736152791733012,0.0
30,0.0,-1.8393519629213602,1.224085806665289,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,-1.718344079577094,1.30386712753877,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,-1.4734008164496377,1.2679030652020797,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,-1.8151609944122593,0.0,0.0,0.0,0.0,0.0,-1.1782885915604502,0.0
34,0.0,-1.504211422320079,1.116944651333021,0.0,0.0,0.0,0.0,0.0,0.0
