,0,1,2,3,4,5,6,7
0,48.96790114353878,204.7778980044204,149.96459047468338,86.44988486734918,478.08840883348415,14.52245332757756,3.3082608012968175,2.671528885891744
1,13.000959505184348,36.13349766842962,18.826848884373128,106.19092339949876,16.857635496681503,34.426208834564086,6.437630094249524,49.48909812438845
2,8.4361635062334,18.404522053628366,11.651319299507268,50.599661020796695,16.293864611443883,15.286144968280375,3.407761540916959,20.242835274638146
3,125.77090639682866,37.00191373456866,69.80631131046475,54.26344881212349,37.476490956816164,5.535282829695553,1.8792780787038919,17.66100751899916
4,5.241244066088169,22.651343906115898,27.7300140049853,26.050645506476567,54.44812711708894,3.1806478389753337,1.528508850711011,4.922629463077412
5,6.045952089940128,29.682224669847066,49.83649151922638,36.18540476621799,132.10436455221313,4.463350077818979,1.5212803183670613,4.16447938484996
6,45.57919805551259,314.1523074722887,692.1652695496851,291.14169356056095,1993.1024735467836,59.93583352810838,6.28667496794226,11.170588956954674
7,34.48872148569105,187.13271346977533,175.15574079047542,106.31243547070088,650.8935222790883,19.34451443220043,3.1601324623628173,3.8425660416929444
8,13.71382268515717,17.016479186699687,18.46180981119756,29.14119759519545,41.929350279999625,4.092348281802378,1.8107190607909194,4.930545398961749
9,5.758290067279967,33.99452439926543,33.073232456000426,44.40653776550414,30.044246104858754,4.258299676904687,1.7687652134517025,7.614535796156106
