,0,1,2,3,4,5,6,7,8
0,-1.996563648860364,0.0,-1.3842151478829674,0.0,1.7977002853611113,0.0,1.5536104508280453,1.6695832529202275,0.0
1,-2.3356294054079716,0.0,-1.9101658962378143,0.0,2.05836000515308,0.0,1.6468898208643536,1.8731577641811783,0.0
2,-2.2204016743332424,0.0,-2.0523498218535097,0.0,1.9538305754879695,0.0,1.45742879838523,1.7866874625719484,0.0
3,-2.311319594806797,0.0,-2.116367257615905,0.0,2.0846567381457173,0.0,1.5440405624993856,1.5789145203382342,0.0
4,-2.335559605700242,0.0,-2.058798234645251,0.0,2.1090538881103518,0.0,1.6033337093236977,1.6270409296466901,0.0
5,-2.30711767500506,0.0,-2.00758873321885,0.0,2.0377554613526323,0.0,1.5699660815898344,1.818542552509349,0.0
6,-2.299168986484837,0.0,-2.108547133395795,0.0,2.06041475053577,0.0,1.5294170464711125,1.6459795915997881,0.0
7,-2.2670205121064395,0.0,-1.9893967770695682,0.0,2.0758493249756307,0.0,1.6507683301725886,1.6525155431738845,0.0
8,-2.1923653035692574,0.0,-1.8460950927513446,0.0,1.9983398910820223,0.0,1.642979170826079,1.69331174159476,0.0
9,-2.3267129176915597,0.0,-2.08565020670086,0.0,2.120769586001215,0.0,1.5930030990712647,1.5116014536670772,0.0
10,-2.326940072953135,0.0,-2.076912723996253,0.0,2.12851175588544,0.0,1.6106582092709685,1.4997771479397937,0.0
11,-2.249016133984305,0.0,-2.133960572610222,0.0,2.009994275955802,0.0,1.46612964806044,1.6451379596737035,0.0
12,-2.344363565630547,0.0,-2.0189642027272785,0.0,2.114310897472207,0.0,1.6453577970429267,1.6671574668049258,0.0
13,-2.2784426858943156,0.0,-1.7374154550667296,0.0,2.0129094344542637,0.0,1.6921381974463936,1.918335335057228,0.0
14,-1.7315890969735557,0.0,-1.3719317566493554,1.1670201495333021,1.3440976700654708,0.0,1.06832844342506,1.9854316793566067,0.0
15,-1.9566870094895337,0.0,-1.1749832575313481,0.0,1.5943767641478381,0.0,1.387375683562507,1.9326289336991131,0.0
16,-1.4739494855189856,0.0,0.0,0.0,1.2064301259815258,0.0,1.0600940914899242,1.5671743798456075,0.0
17,-1.417251133763508,0.0,0.0,0.0,1.2261760725397968,0.0,0.0,1.1700254377661816,0.0
18,-1.3679700459370652,0.0,0.0,0.0,1.1819348392499502,0.0,0.0,1.1333862190574264,0.0
19,-1.342808987474267,0.0,0.0,0.0,1.2035618402778547,0.0,0.0,0.0,0.0
20,-1.6846306098080865,0.0,0.0,0.0,1.4986996409111937,0.0,1.2820567103616665,1.099739220435477,0.0
21,-1.3630030678471023,0.0,0.0,0.0,1.2549186676754605,0.0,0.0,0.0,0.0
22,-2.332370842854122,0.0,-2.0666775558906876,0.0,2.1307800840697793,0.0,1.6284341545075482,1.5337369695837517,0.0
23,-2.252494328968603,0.0,-1.8596325305861487,0.0,2.0343618940106962,0.0,1.673438561015685,1.772882713833535,0.0
24,-2.111782597936927,0.0,-2.099792505247064,1.0992237914013614,1.865122073023428,0.0,1.3341172836374355,1.7075424392675316,0.0
25,-1.5843218757635997,0.0,0.0,0.0,1.2587107909976267,0.0,1.1178109256709856,1.8346014076821209,0.0
26,-1.6335660747453495,0.0,0.0,0.0,1.3727545813948083,0.0,1.1922908536196664,0.0,0.0
27,-2.315235581645478,0.0,-2.0758639176884275,0.0,2.1283707914071885,0.0,1.6272492737912014,1.5016837870254238,0.0
28,-1.286291581739917,0.0,0.0,0.0,1.0965474726087119,0.0,0.0,1.1043353115886192,0.0
29,-1.3031697630795713,0.0,-1.6089360660302388,1.1636883561620972,1.05707150991207,0.0,0.0,1.662787741265333,0.0
30,-1.4171499282383855,0.0,0.0,0.0,1.127988310052324,0.0,0.0,1.6207131984827654,0.0
31,-1.3800228584801062,0.0,0.0,0.0,1.1473194226734769,0.0,0.0,1.3589242819255505,0.0
32,-1.3199978974449194,0.0,0.0,0.0,1.0997734079241352,0.0,0.0,1.2645699301693971,0.0
33,-1.2152650801395235,0.0,-1.1940386801613976,0.0,0.0,0.0,0.0,1.6993869657685403,0.0
34,-1.1929518221242892,0.0,0.0,0.0,0.0,0.0,0.0,1.6361753081558488,0.0
