,0,1,2,3,4,5,6,7,8
0,-3.559021588165079,-1.4503589462281659,0.0,1.3924111005828834,2.4285068066210616,0.0,3.867634073605609,1.2508979048812356,1.5539933104199737
1,-4.13478592514597,-1.2708022157540728,0.0,2.250703804832864,2.331941106416411,0.0,4.701878158914692,1.39985339861382,2.422599080439302
2,-4.3439607595457606,-1.3449885526118754,0.0,2.333674696022081,2.3024517072429345,0.0,4.873632747513815,1.4941445550116121,2.705006502519271
3,-4.003449337508242,-1.4174792367566842,0.0,2.4716146825783087,2.166374718721797,0.0,4.9036026556152486,1.1262415453621974,2.3445404998656816
4,-3.940575476613918,-1.341831842505787,0.0,2.4047843600434766,2.2058802408063434,0.0,4.836443677887951,1.1068363739966367,2.2347544995630972
5,-4.215778221624247,-1.341856243379215,0.0,2.3494010470783837,2.2955833146015685,0.0,4.838330851706349,1.3942100787235154,2.5551334108157127
6,-4.109693792733425,-1.4086598001607142,0.0,2.4392103795747393,2.2108763013028065,0.0,4.906619297824893,1.2317481591914567,2.457709909213239
7,-3.698093862729891,-1.390842238121713,0.0,2.152541564358201,2.254067924270542,0.0,4.537333599102358,0.0,1.9057043567750906
8,-3.6251844323309412,-1.471233105628633,0.0,1.9404887648579878,2.3098774255434438,0.0,4.32624140898791,1.0654519015790285,1.8071106786158175
9,-3.808474994469154,-1.352556709427512,0.0,2.455265570608978,2.1343530867660645,0.0,4.84107027548789,0.0,2.0931160508913327
10,-3.753890777339248,-1.3076025194162528,0.0,2.415993573073352,2.143696239201346,0.0,4.79757632160014,0.0,1.9986503620121645
11,-4.211848660981805,-1.4143494273113977,0.0,2.4182078830524323,2.2319593422009976,0.0,4.9174543156269,1.3145744102860388,2.5688139088306285
12,-3.9167973217009773,-1.2740250270648399,0.0,2.304537743663783,2.2563891167991286,0.0,4.740468976231504,1.1381970205882457,2.1588887435066675
13,-3.9860055867218596,-1.3322689179622913,0.0,1.9768589251465123,2.3970283534037025,0.0,4.407600458935061,1.4162197882452863,2.175954513620412
14,-4.30502322889825,0.0,0.0,1.8159542661822086,2.0513448399496768,1.0572990914769647,4.3073561248124745,2.0508721727522423,2.8156438025483226
15,-4.06744270952677,0.0,0.0,1.6792013300324906,2.2750454070423145,0.0,3.891305775766251,1.87126936345915,2.2365620086657625
16,-4.260372835758158,-1.6326393487014899,0.0,1.218731588326972,2.828348037288807,0.0,4.132575971908478,1.2293845978132818,1.92837481647154
17,-4.046671846856381,-1.5448884548508444,0.0,0.0,2.8151381401366007,0.0,3.9700818984496573,0.0,1.493972698328233
18,-4.020646958972733,-1.6742365068040903,0.0,0.0,2.7990810775769925,0.0,4.024766114093994,0.0,1.5683206742455578
19,-3.736984580332814,-1.4653934475247339,0.0,0.0,2.67878650745732,0.0,3.8877153878366815,0.0,1.2717464009225936
20,-3.5341867076816587,0.0,0.0,0.0,2.5547311910252137,0.0,3.4881394886942654,1.3199850122215155,1.223118828558398
21,-3.1188332556542537,0.0,0.0,0.0,2.4064758312390118,0.0,3.478510563161961,0.0,0.0
22,-3.7693327246633426,-1.2759045945717291,0.0,2.3599660444078476,2.1810716628426974,0.0,4.759636658681697,0.0,1.987611546547325
23,-3.7880659643297108,-1.416773094482853,0.0,2.012129380338954,2.341957616896788,0.0,4.432398249087869,1.181782351975167,1.9789569171276695
24,-4.417925063881014,-1.335456010534503,0.0,2.28299431357271,2.3093162025437293,0.0,4.884459176602612,1.5404825848924597,2.76761495261823
25,-4.281697413650955,-1.4375861838977588,0.0,1.4330412930391188,2.644469488507766,0.0,4.113159257320046,1.5634827607158617,2.1773369015064086
26,-3.77146326588335,0.0,0.0,0.0,2.5940769198129012,0.0,3.569788010086216,1.531293996712612,1.3950889902161312
27,-3.6907796660563696,-1.292768655759791,0.0,2.349111586612687,2.1559440134133583,0.0,4.726376962413393,0.0,1.8975456745642616
28,-3.966128436363508,-1.7884637960028975,0.0,0.0,2.7682100485916563,0.0,4.0517635535154835,0.0,1.6966743750883726
29,-4.332023440177972,0.0,0.0,1.2539615479481026,2.160453497846146,1.1338311425682372,4.526996721706071,1.9690987068622574,2.723716237614746
30,-4.295768065856682,-1.7445288874907914,0.0,1.303413674332378,2.840381812072326,0.0,4.249014338677424,1.157366053606863,2.200514264829813
31,-4.177515893155094,-1.7550646757732207,0.0,1.0837434642710115,2.8540081989550945,0.0,4.139504453058774,0.0,1.8472604874571565
32,-4.108797108744715,-1.803028385810717,0.0,0.0,2.832748355783485,0.0,4.125905448842653,0.0,1.8367194406194336
33,-4.308640427862527,-1.477043756174727,0.0,1.3971243174514691,2.567655501285544,0.0,4.387691493028447,1.6102753293701542,2.6956567420333557
34,-4.2871397727718294,-1.822983664710627,0.0,1.286664273565902,2.810195936212402,0.0,4.340557209541548,1.0712044187342113,2.511537558370777
