,0,1,2,3,4,5,6,7,8
0,0.0,0.0,1.3682378876121515,1.1135266511139066,0.0,0.0,0.0,-1.5293406983663231,0.0
1,0.0,0.0,1.2041171153628567,1.3108414905695103,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,1.1764131880892217,0.0,0.0,0.0,0.0,1.063594038459682
3,0.0,0.0,1.132846820656924,1.2064146636753357,0.0,0.0,0.0,0.0,1.1453496963467127
4,0.0,0.0,1.2192042505396485,1.2674348175698873,0.0,0.0,0.0,0.0,1.0685643049538396
5,0.0,0.0,1.113755631489569,1.2351081206116705,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,1.1037537797954615,1.1992467392769253,0.0,0.0,0.0,0.0,1.1243170916058096
7,0.0,0.0,1.264500715816716,1.2633435652122353,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,1.233694114438851,1.218488718124692,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,1.2431835693483513,1.2585853746224491,0.0,0.0,0.0,0.0,1.1177140109613
10,0.0,0.0,1.2972648764952577,1.287449747966763,0.0,0.0,0.0,0.0,1.0855046393477665
11,0.0,0.0,0.0,1.168207860096916,0.0,0.0,0.0,0.0,1.1328037474173092
12,0.0,0.0,1.2855852170736302,1.3227491284045954,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,1.2425287786151593,1.2853288177244988,0.0,0.0,0.0,-1.074774332372978,0.0
14,0.0,0.0,0.0,1.1076292472767266,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,1.3108452256732928,1.2120657466527995,0.0,0.0,0.0,-1.4283888972313454,0.0
16,0.0,0.0,1.2152385113495505,0.0,0.0,0.0,0.0,-1.8035771560136138,0.0
17,0.0,0.0,1.4380315892063968,0.0,-1.1190735569108654,0.0,0.0,-2.129357671875036,0.0
18,0.0,0.0,1.36546755111391,0.0,0.0,0.0,0.0,-2.05851720365351,0.0
19,0.0,0.0,1.5129435516411034,0.0,-1.1749059541658413,0.0,0.0,-2.225734844662283,0.0
20,0.0,0.0,1.6590805069158754,0.0,-1.337064825434232,0.0,0.0,-2.114051035410502,0.0
21,0.0,0.0,1.6873500046144991,0.0,-1.348415162330413,0.0,0.0,-2.373487359707116,0.0
22,0.0,0.0,1.3242759684902912,1.3120888346479542,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,1.2401713924559603,1.2569871515150939,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,1.133753452058102,0.0,0.0,0.0,0.0,1.085922726666778
25,0.0,0.0,1.1447424898672756,0.0,0.0,0.0,0.0,-1.5927684604046406,0.0
26,0.0,0.0,1.600721628524503,0.0,-1.2984270158555418,0.0,0.0,-2.0270416239163196,0.0
27,0.0,0.0,1.331494043935052,1.3000375051663515,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,1.248997215620178,0.0,0.0,0.0,0.0,-1.877067547718268,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5429696739555838,0.0
31,0.0,0.0,1.2053991232840375,0.0,0.0,0.0,0.0,-1.8470462445888143,0.0
32,0.0,0.0,1.179197455295267,0.0,0.0,0.0,0.0,-1.8100255803761576,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
