,0,1,2,3,4,5,6,7,8
0,1.3188645842080484,-1.8719079900831055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.2351500970038385,-1.695772411783756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0562194585547904,-1.6219404116428302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.2722743060041568,-1.534381374547136,0.0,0.0,0.0,0.0,-1.0907945382312767,0.0,0.0
4,1.3271766545599883,-1.5600487474219136,0.0,0.0,0.0,0.0,-1.0534497807531262,0.0,0.0
5,1.1863518544362308,-1.6576245921826296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1.223679978604896,-1.5682770170632516,0.0,0.0,0.0,0.0,-1.0630752096771932,0.0,0.0
7,1.4468854750978508,-1.5980527238865125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1.4636249612758523,-1.6716659915017873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.3626980600087149,-1.4966284719298903,0.0,0.0,0.0,0.0,-1.094147908206609,0.0,0.0
10,1.3871404672066863,-1.4929002626520858,0.0,0.0,0.0,0.0,-1.0806936766262039,0.0,0.0
11,1.141536281289675,-1.5553692650727458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1.3451116813721467,-1.5931195575740267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,1.2702425876869174,-1.7831498857870511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,-1.6838468690704425,0.0,-1.0613302445855084,0.0,0.0,0.0,1.561424600228763,-1.1293772669400222
15,0.0,-1.765814775776804,0.0,0.0,0.0,0.0,0.0,1.0828469395470186,0.0
16,0.0,-2.245776866722454,0.0,0.0,0.0,0.0,0.0,1.5784088521694424,0.0
17,0.0,-2.2284877407042765,0.0,0.0,0.0,0.0,0.0,1.4262007644951424,0.0
18,0.0,-2.2846768790118177,0.0,0.0,0.0,0.0,0.0,1.5078326008805656,0.0
19,0.0,-2.1319717460663914,0.0,0.0,0.0,0.0,0.0,1.3507396216685827,0.0
20,0.0,-1.7604423391646575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,-1.4904143360393052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1.3903084678755195,-1.5185830846172217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1.400580630391638,-1.6950078477359045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,-1.5442648325460027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,-2.0698976424413917,0.0,0.0,0.0,0.0,0.0,1.5311132333550497,0.0
26,0.0,-1.6706641126462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1.41780575796605,-1.49864595233025,0.0,0.0,0.0,0.0,-1.0747420445867462,0.0,0.0
28,0.0,-2.2828270328106903,0.0,0.0,0.0,0.0,0.0,1.6215808610573543,0.0
29,0.0,-1.40080643046572,0.0,0.0,0.0,0.0,0.0,1.681257317066867,-1.6126305665723468
30,0.0,-2.21048951759103,0.0,0.0,0.0,0.0,0.0,1.7195325392978553,0.0
31,0.0,-2.2953619506337253,0.0,0.0,0.0,0.0,0.0,1.6360773233924,0.0
32,0.0,-2.28898202164004,0.0,0.0,0.0,0.0,0.0,1.6739407139269262,0.0
33,0.0,-1.789920418124541,0.0,0.0,0.0,0.0,0.0,1.944291739440244,-1.6323352147219279
34,0.0,-2.024459733688408,0.0,0.0,0.0,0.0,0.0,1.9627781722749953,-1.459087049978201
