,0,1,2,3,4,5,6,7,8
0,-3.559021588165079,0.0,0.0,0.0,2.4285068066210616,0.0,3.867634073605609,0.0,0.0
1,-4.13478592514597,0.0,0.0,2.250703804832864,2.331941106416411,0.0,4.701878158914692,0.0,2.422599080439302
2,-4.3439607595457606,0.0,0.0,2.333674696022081,2.3024517072429345,0.0,4.873632747513815,0.0,2.705006502519271
3,-4.003449337508242,0.0,0.0,2.4716146825783087,0.0,0.0,4.9036026556152486,0.0,2.3445404998656816
4,-3.940575476613918,0.0,0.0,2.4047843600434766,0.0,0.0,4.836443677887951,0.0,2.2347544995630972
5,-4.215778221624247,0.0,0.0,2.3494010470783837,2.2955833146015685,0.0,4.838330851706349,0.0,2.5551334108157127
6,-4.109693792733425,0.0,0.0,2.4392103795747393,0.0,0.0,4.906619297824893,0.0,2.457709909213239
7,-3.698093862729891,0.0,0.0,0.0,2.254067924270542,0.0,4.537333599102358,0.0,0.0
8,-3.6251844323309412,0.0,0.0,0.0,2.3098774255434438,0.0,4.32624140898791,0.0,0.0
9,-3.808474994469154,0.0,0.0,2.455265570608978,0.0,0.0,4.84107027548789,0.0,0.0
10,-3.753890777339248,0.0,0.0,2.415993573073352,0.0,0.0,4.79757632160014,0.0,0.0
11,-4.211848660981805,0.0,0.0,2.4182078830524323,2.2319593422009976,0.0,4.9174543156269,0.0,2.5688139088306285
12,-3.9167973217009773,0.0,0.0,2.304537743663783,2.2563891167991286,0.0,4.740468976231504,0.0,0.0
13,-3.9860055867218596,0.0,0.0,0.0,2.3970283534037025,0.0,4.407600458935061,0.0,0.0
14,-4.30502322889825,0.0,0.0,0.0,0.0,0.0,4.3073561248124745,0.0,2.8156438025483226
15,-4.06744270952677,0.0,0.0,0.0,2.2750454070423145,0.0,3.891305775766251,0.0,2.2365620086657625
16,-4.260372835758158,0.0,0.0,0.0,2.828348037288807,0.0,4.132575971908478,0.0,0.0
17,-4.046671846856381,0.0,0.0,0.0,2.8151381401366007,0.0,3.9700818984496573,0.0,0.0
18,-4.020646958972733,0.0,0.0,0.0,2.7990810775769925,0.0,4.024766114093994,0.0,0.0
19,-3.736984580332814,0.0,0.0,0.0,2.67878650745732,0.0,3.8877153878366815,0.0,0.0
20,-3.5341867076816587,0.0,0.0,0.0,2.5547311910252137,0.0,3.4881394886942654,0.0,0.0
21,-3.1188332556542537,0.0,0.0,0.0,2.4064758312390118,0.0,3.478510563161961,0.0,0.0
22,-3.7693327246633426,0.0,0.0,2.3599660444078476,0.0,0.0,4.759636658681697,0.0,0.0
23,-3.7880659643297108,0.0,0.0,0.0,2.341957616896788,0.0,4.432398249087869,0.0,0.0
24,-4.417925063881014,0.0,0.0,2.28299431357271,2.3093162025437293,0.0,4.884459176602612,0.0,2.76761495261823
25,-4.281697413650955,0.0,0.0,0.0,2.644469488507766,0.0,4.113159257320046,0.0,0.0
26,-3.77146326588335,0.0,0.0,0.0,2.5940769198129012,0.0,3.569788010086216,0.0,0.0
27,-3.6907796660563696,0.0,0.0,2.349111586612687,0.0,0.0,4.726376962413393,0.0,0.0
28,-3.966128436363508,0.0,0.0,0.0,2.7682100485916563,0.0,4.0517635535154835,0.0,0.0
29,-4.332023440177972,0.0,0.0,0.0,0.0,0.0,4.526996721706071,0.0,2.723716237614746
30,-4.295768065856682,0.0,0.0,0.0,2.840381812072326,0.0,4.249014338677424,0.0,0.0
31,-4.177515893155094,0.0,0.0,0.0,2.8540081989550945,0.0,4.139504453058774,0.0,0.0
32,-4.108797108744715,0.0,0.0,0.0,2.832748355783485,0.0,4.125905448842653,0.0,0.0
33,-4.308640427862527,0.0,0.0,0.0,2.567655501285544,0.0,4.387691493028447,0.0,2.6956567420333557
34,-4.2871397727718294,0.0,0.0,0.0,2.810195936212402,0.0,4.340557209541548,0.0,2.511537558370777
