,0,1,2,3,4,5,6,7,8
0,0.0,-1.4066378810528168,-2.0917178385864093,0.0,0.0,0.0,-1.248204113529755,2.1480761481039456,-2.9359863723670845
1,0.0,-2.2313706189547613,-3.101717883422257,-1.810074221953198,0.0,0.0,-1.4026855148213626,2.2581199243461465,-3.6398297829922233
2,0.0,-2.503025005025901,-3.0529887487141307,-1.7390113342031968,1.1313903125837286,0.0,-1.2241359505979896,2.057526713847896,-3.4458833743635626
3,0.0,-2.4849274059668143,-3.0275426952723667,-2.0200192916315505,1.1337454157323061,0.0,-1.6775324558987588,1.8146213734152024,-3.4546487336800147
4,0.0,-2.3072120466954424,-3.0385842963938443,-2.029235987190591,1.0943260343772612,0.0,-1.6849620166088064,1.9198621662295896,-3.53532744788599
5,0.0,-2.4186655491621187,-3.0889324449304953,-1.8250115761463004,1.1071937804546317,0.0,-1.3854914650322943,2.1279080293431725,-3.5478888085756926
6,0.0,-2.5031170162757017,-3.0537661323872327,-1.9504873445841058,1.136119099173186,0.0,-1.565907483829143,1.8982152237423153,-3.47450580936836
7,0.0,-1.8165782854756707,-2.929390127717673,-1.8185481055635395,0.0,0.0,-1.6698982671944884,1.9147236374560868,-3.5604546894715154
8,0.0,-1.613390188474661,-2.78188839504234,-1.4041976854673996,0.0,0.0,-1.548553019973375,1.9584758231162294,-3.4784673152313816
9,0.0,-2.2973193213829455,-2.981996043492211,-2.112516253396048,1.0988837050272533,0.0,-1.8142284249212142,1.753566797425108,-3.4625774256985977
10,0.0,-2.17731413423818,-2.971391234333946,-2.1288690687461895,1.0744231434968479,0.0,-1.8353953697062702,1.7582398358833193,-3.4832348976535186
11,0.0,-2.5551915450917813,-3.054166868703771,-1.8891295781421185,1.146990206001367,0.0,-1.4624051329794319,1.883911020952266,-3.4371642376787603
12,0.0,-2.1301204332821135,-3.0608825655582734,-2.0038455511543107,0.0,0.0,-1.650769686730844,2.0298937099194543,-3.6183817705604007
13,0.0,-1.9259270573805514,-2.957168706670686,-1.5195854096488393,0.0,0.0,-1.343859221319365,2.342803097997959,-3.622318060859545
14,0.0,-1.8152088430549504,-1.8310179261735904,0.0,0.0,0.0,0.0,2.203702616682494,-2.61949079526376
15,0.0,-1.5308079078294596,-1.904237212334904,0.0,0.0,0.0,0.0,2.525088348814872,-2.9286535912618916
16,0.0,0.0,0.0,1.0661341194734564,0.0,0.0,0.0,2.438545249471206,-2.0754335620447537
17,0.0,0.0,0.0,1.248622053276474,0.0,0.0,0.0,2.3151690843995585,-1.813119511003047
18,0.0,0.0,0.0,1.4179160118538134,0.0,0.0,0.0,2.280687746181369,-1.6751085483974453
19,0.0,0.0,0.0,1.3638924624120143,0.0,0.0,0.0,2.150313103495465,-1.5344178430671818
20,0.0,-1.158074978188683,-1.1710685232183837,0.0,0.0,0.0,0.0,2.2576444770143325,-2.258316008244332
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96029890349391,-1.4991428366885988
22,0.0,-2.09277518170427,-2.9910808164861336,-2.106670643947965,0.0,0.0,-1.7981039482940055,1.832752228384222,-3.5353090113666275
23,0.0,-1.7910762185839177,-2.917220744005578,-1.5710737714644814,0.0,0.0,-1.5103781010096393,2.1102646993266565,-3.5879564505981993
24,0.0,-2.543299087276547,-3.004252634206114,-1.6935415357189412,1.1417897109117998,0.0,-1.1077195724892155,1.9443079020370706,-3.347022872012629
25,0.0,0.0,-1.0530004990529422,0.0,0.0,0.0,0.0,2.4901247453284614,-2.3453171382659104
26,0.0,-1.055273334057093,-1.1893657404220424,0.0,0.0,0.0,0.0,2.4165946276576116,-2.4654593733360435
27,0.0,-2.0291088500708345,-2.9542699803988643,-2.115693595580781,0.0,0.0,-1.8411368420084617,1.7609344616180176,-3.5023287850743103
28,0.0,0.0,0.0,1.575719135316692,0.0,0.0,0.0,2.2228883254686043,-1.5195968530982373
29,0.0,-1.9457450714612525,-1.6361866624212018,0.0,0.0,0.0,0.0,1.5208866218295294,-2.2313414389683692
30,0.0,0.0,0.0,1.1884513740437674,0.0,0.0,0.0,2.379937024189802,-1.9768357653910535
31,0.0,0.0,0.0,1.3846807851616785,0.0,0.0,0.0,2.3466533350645147,-1.8032223260751468
32,0.0,0.0,0.0,1.510505497791283,0.0,0.0,0.0,2.2857985522840956,-1.6595306412705808
33,0.0,-1.0956301548528877,0.0,0.0,0.0,0.0,0.0,1.8314304358842424,-1.8147735586481388
34,0.0,0.0,0.0,1.2810359023602087,0.0,0.0,0.0,2.026515331096636,-1.6911617335791749
