,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,-1.0713316980308796,1.6511749668132323,-1.0599081853944758,0.0,0.0
1,0.0,0.0,1.2187919351377943,0.0,-1.2621033426990953,1.0551078446338258,-1.3827210267736953,1.1921716803520506,0.0
2,0.0,0.0,1.0961049657108994,0.0,0.0,0.0,-1.3723636512392854,1.2099757486095968,0.0
3,0.0,0.0,1.0757024516336646,0.0,-1.2238261150893421,0.0,-1.486248924970781,1.0625500525142881,0.0
4,0.0,0.0,1.1681942212190954,0.0,-1.3390692044098433,0.0,-1.481872779886621,1.0962281069177933,0.0
5,0.0,0.0,1.1475661022465684,0.0,-1.16770467397253,0.0,-1.4096709673731853,1.1753949539256079,0.0
6,0.0,0.0,1.0768809270581972,0.0,-1.1735453512734915,0.0,-1.4606323460361128,1.0947769797092406,0.0
7,0.0,0.0,1.2927243267378552,0.0,-1.5323428642193118,1.423491146105584,-1.5179961300354305,1.107677717657824,0.0
8,0.0,0.0,1.2559460731814167,0.0,-1.488030636532237,1.5776681403736346,-1.4607758739363224,1.0627542809335346,0.0
9,0.0,0.0,1.151400086686578,0.0,-1.3795295055579915,0.0,-1.513906349015034,1.0581390623165297,0.0
10,0.0,0.0,1.1967350366823468,0.0,-1.4464982952891994,1.0880863312419555,-1.5176610380592457,1.072094668291903,0.0
11,0.0,0.0,0.0,0.0,-1.0865785485694683,0.0,-1.4333289368802875,1.1125048556617338,0.0
12,0.0,0.0,1.2396289470045632,0.0,-1.4128666408985482,1.1425397591463444,-1.4606833180805707,1.1302620505273018,0.0
13,0.0,0.0,1.2112849333456372,0.0,-1.287292030691637,1.3235030159290129,-1.3152950341790441,1.1732792224013742,0.0
14,0.0,0.0,1.301592865153121,-1.0584475378658236,0.0,0.0,0.0,1.7235739486918318,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2718342774044245,0.0
16,0.0,-1.0910925794840904,0.0,0.0,0.0,0.0,0.0,1.1854772278797263,0.0
17,0.0,-1.273302041381192,0.0,0.0,0.0,1.1391273634477532,0.0,0.0,0.0
18,0.0,-1.1675629616390526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,-1.2756372728706113,0.0,0.0,0.0,1.2535317920380988,0.0,0.0,0.0
20,0.0,-1.2204454259869963,0.0,0.0,0.0,1.5672016753603906,0.0,0.0,0.0
21,0.0,-1.3664912603068562,0.0,0.0,0.0,1.6035150924511374,0.0,0.0,1.0887168464084784
22,0.0,0.0,1.234886185136864,0.0,-1.4779705484172831,1.1487786972330962,-1.5070154519137482,1.0952218226872021,0.0
23,0.0,0.0,1.2573031595798854,0.0,-1.4409091603655768,1.4620576248602468,-1.4317230059224033,1.1162455390511554,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,-1.3334920357221323,1.2318745480556825,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3277698865624394,0.0
26,0.0,-1.2255330319633748,0.0,0.0,0.0,1.3671211006845112,0.0,0.0,0.0
27,0.0,0.0,1.2480720110629375,0.0,-1.518626336140347,1.198493264592256,-1.533262335323885,1.0889225070907642,0.0
28,0.0,-1.0863326773822588,0.0,0.0,0.0,0.0,0.0,1.0832641440697697,0.0
29,0.0,0.0,1.3393693008672494,0.0,0.0,0.0,0.0,1.9336934824929433,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3534481418635405,0.0
31,0.0,-1.099515104004823,0.0,0.0,0.0,0.0,0.0,1.1514613678164822,0.0
32,0.0,-1.0875582567222566,0.0,0.0,0.0,0.0,0.0,1.1698475280090346,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8731228348799036,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6402359573998673,0.0
