,0,1
0,-1.4076725226066749,-1.3548751494366496
1,0.0,-2.5849783664877255
2,0.0,-2.686305607506926
3,0.0,-1.8945307131470803
4,0.0,-1.6733304340088784
5,0.0,-1.4103417724639238
6,0.0,0.0
7,-1.2189894533439207,0.0
8,0.0,-2.3228936751182685
9,0.0,-2.228294492116194
