,0,1
0,-3.1722149242584923,0.0
1,0.0,-1.6534586673648353
2,0.0,-1.3813326164430002
3,-2.5730705212900715,0.0
4,0.0,0.0
5,-1.3655903000282676,0.0
6,-1.9438104295713308,0.0
7,-2.318622211370806,0.0
8,-2.4791395938526604,0.0
9,0.0,-1.4458763640999417
