,0,1
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,-1.1147424234256424
4,0.0,0.0
5,0.0,0.0
6,-1.285933029251907,0.0
7,-1.2997015167887678,0.0
8,0.0,0.0
9,0.0,0.0
