,0,1,2
0,-2.554080869785724,0.0,2.39235542796444
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,-2.1770947238862015,0.0,2.040717007581202
4,-2.6027673978341537,0.0,2.76663683789088
5,-2.723338926764812,0.0,2.8511699254838763
6,-2.5869043069337994,0.0,2.6897390537300656
7,-2.6540686842657113,0.0,2.6984770500760615
8,-2.1616958745007593,0.0,1.9729895436626437
9,-2.00560291686575,0.0,2.178617067340848
