,0,1
0,1.803801350013181,1.8038013500131809
1,2.874145060044046,2.874145060044047
2,3.284308539788556,3.284308539788556
3,6.230843727323407,6.23084372732341
4,1.5016349211596085,1.5016349211596087
5,1.4870554716927924,1.4870554716927917
6,1.2470427137709414,1.2470427137709414
7,1.3331329375934868,1.3331329375934868
8,4.029732900026166,4.029732900026166
9,1.8490521213067723,1.8490521213067719
