,0,1
0,-3.324059616990987,0.0
1,0.0,-2.990913082292959
2,0.0,-2.7778069163666257
3,-2.840808728410713,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
