,0,1,2
0,-2.7838698846033094,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,-3.2961177455541466,0.0,3.059173013337654
5,-3.190035740077453,0.0,2.789018440832656
6,-3.1468619268275626,0.0,2.638436191532851
7,-2.9676806026568414,0.0,0.0
8,0.0,0.0,0.0
9,-2.590516493233545,0.0,2.6263789193826375
