,0,1
0,-4.043196555086192,0.0
1,0.0,-3.0709336835151975
2,-1.5135523117224254,-2.7854879162966992
3,-3.9514264465747466,-1.207935368821534
4,0.0,-1.7156767786143865
5,-1.366733652522987,-1.4238390818159008
6,-2.0932309950051464,0.0
7,-2.5541529708365185,0.0
8,-3.7196545079139423,-1.5480144199962578
9,0.0,-2.531493185178799
