,0,1
0,-1.6112713840678343,0.0
1,0.0,-2.5145739321821696
2,0.0,-2.354223779902491
3,0.0,-1.5098611263496837
4,0.0,-1.336330736126736
5,0.0,0.0
6,0.0,0.0
7,-1.1995095418032626,0.0
8,0.0,-1.608546115060758
9,1.1007109926255905,-2.134806884947926
