,0,1
0,-4.043196555086192,0.0
1,0.0,-3.0709336835151975
2,0.0,-2.7854879162966992
3,-3.9514264465747466,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,-3.7196545079139423,0.0
9,0.0,0.0
