,0,1,2
0,-4.304817902859116,1.3752774896427036,4.349871615450916
1,-1.3201350256521818,0.0,1.6745365816879316
2,-1.9196104455380096,0.0,2.178947953996172
3,-3.816099798518207,1.648937599363169,3.874316382481774
4,-4.326233363878063,0.0,5.237683740561525
5,-4.477296854867978,0.0,5.245519489843628
6,-4.323180129835406,0.0,4.878486014316739
7,-4.425307449118961,0.0,4.871715684129161
8,-3.702963882118948,1.557450416148328,3.713062437959546
9,-3.3380877516001677,0.0,4.356780410250563
