,0,1
0,1.754615405044704,1.754615405044704
1,2.920787790825285,2.9207877908252855
2,3.3860217025790393,3.386021702579039
3,7.863639080932621,7.863639080932619
4,1.401370228354604,1.4013702283546043
5,1.366970349072257,1.3669703490722567
6,1.164718964436678,1.1647189644366782
7,1.2496915917391507,1.2496915917391505
8,4.429515227067491,4.429515227067491
9,1.7075221719072096,1.7075221719072096
