,0,1
0,1.554413596990419,1.5544135969904187
1,2.058177621717529,2.0581776217175296
2,2.380306604487719,2.3803066044877195
3,6.251798807072413,6.251798807072416
4,1.2355516717971677,1.2355516717971677
5,1.1987557379490763,1.1987557379490763
6,1.0909035932717517,1.0909035932717517
7,1.1451827987719236,1.1451827987719236
8,3.4366988812540242,3.4366988812540242
9,1.3957752519915574,1.3957752519915574
