,0,1,2
0,-2.7980498660519433,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,-3.1375850128119978,0.0,3.177907771199271
5,-3.0499907637477057,0.0,2.9238420276251142
6,-3.04196960139884,0.0,2.7492635437213435
7,-2.913646882639573,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,2.7605145515421134
