,0,1
0,1.7680499031477939,-2.4002042423116294
1,0.0,-1.1808429622816565
2,0.0,-1.520915468303559
3,0.0,-1.248896848060311
4,1.3016406582562192,-1.7695571169597575
5,1.6612155368009718,-2.1177640279623935
6,1.244331380813091,-1.7458796866508017
7,1.7102755852703173,-2.2147288932941986
8,1.39920947134432,-1.9457953098564569
9,1.2770684503949912,-1.67816879007656
