,0,1,2
0,-2.8973786450182546,1.553002115881482,-4.906516709778256
1,0.0,0.0,-3.2820001200733273
2,0.0,0.0,-3.7961229046495366
3,-3.048355822002656,1.8290504533315022,-4.865853454881217
4,0.0,0.0,-5.421494821990711
5,0.0,0.0,-5.523966023771831
6,0.0,0.0,-5.158220954066067
7,-1.2524133379360403,0.0,-5.2935514772057894
8,-2.9870319857611847,1.743034135139172,-4.954022018188595
9,0.0,0.0,-4.72156748873908
