,0,1
0,-2.449523033410749,0.0
1,0.0,-2.7508494182272294
2,0.0,-2.646694468011908
3,-1.1971369596830008,-1.410339208273442
4,0.0,-1.1465671961952393
5,0.0,0.0
6,-1.9098439257101913,0.0
7,-2.075057080158517,0.0
8,0.0,-1.747684337174088
9,0.0,-1.9710131406252094
