,0,1,2
0,0.0,0.0,-2.792116031466629
1,0.0,0.0,-1.205303990638564
2,0.0,0.0,-1.4923421755085675
3,-1.5798338163810037,1.1594635895280154,-2.2884352749377275
4,0.0,0.0,-2.8940153147400656
5,0.0,0.0,-3.093799318465873
6,0.0,0.0,-3.0356251148926336
7,0.0,0.0,-3.159698705145323
8,-1.6214071263981966,1.2105184197544725,-2.414150320021592
9,0.0,0.0,-2.3756387601407756
