,0,1
0,-1.5479392778331043,0.0
1,0.0,-1.344426091762553
2,0.0,-1.4082012207541592
3,0.0,-1.1276575016022743
4,0.0,0.0
5,0.0,0.0
6,-1.1525390866879195,0.0
7,-1.2996034784446584,0.0
8,0.0,-1.3050291342214808
9,0.0,-1.17664787302907
