,0,1
0,1.3328014293209458,1.3328014293209456
1,1.3157368137418295,1.3157368137418302
2,1.4281406303607989,1.4281406303607986
3,2.3867489278657703,2.3867489278657694
4,1.1429342084831444,1.1429342084831444
5,1.1237188104917857,1.1237188104917857
6,1.055023441571465,1.0550234415714652
7,1.0828925451606712,1.0828925451606712
8,1.773683240720167,1.7736832407201673
9,1.2082589989430366,1.2082589989430363
